0.568595886,0.359602004,-0.169049054,0.469132245,0.33291769,-0.185862824,0.582709193,0.495111167,-0.092672773,0.433831692,0.471098661,-0.119455159,0.60488081,0.607236803,-0.183598354,0.422973305,0.581692457,-0.206337899,0.609157145,0.635527492,-0.207971007,0.415914148,0.610390067,-0.230586737,0.607756436,0.637179315,-0.247088552,0.419363588,0.610303342,-0.274119139,0.605512321,0.627690136,-0.200603753,0.423227131,0.602918208,-0.225294709,0.541273415,0.599501729,0.003258753,0.485026747,0.592736006,-0.003319775,0.53948456,0.789193034,-0.02682266,0.485359102,0.782157898,0.048911028,0.539559424,0.969447911,0.099157088,0.486130953,0.920672297,0.28075701,0
0.113699034,0.735654533,-0.159257859,0.1961779,0.821052969,-0.371396899,0.153222695,0.530707836,-0.082489111,0.25143522,0.691583991,-0.309166521,0.11873807,0.574735403,-0.101553939,0.18151769,0.621065676,-0.18848756,0.11360421,0.587319791,-0.103293881,0.166545242,0.589973748,-0.191096321,0.099785544,0.599178255,-0.094342358,0.158499569,0.623653591,-0.187636912,0.105373099,0.595987678,-0.097555958,0.163834572,0.637870371,-0.183860272,0.287566513,0.496282041,0.071671173,0.326072782,0.542375088,-0.071664035,0.343298972,0.33930999,0.156074122,0.32491526,0.359446466,-0.031608917,0.404739201,0.199924782,0.365979373,0.429854155,0.215934858,0.212577373,0
0.523810267,0.219998255,-0.151553616,0.378173739,0.177633747,-0.267523348,0.551115394,0.415548593,-0.03219001,0.346032441,0.397721648,-0.214355543,0.599137306,0.566964269,-0.141384706,0.331368804,0.576149285,-0.306101173,0.618850946,0.616732419,-0.176257819,0.327473104,0.635407031,-0.341368794,0.620335162,0.617517233,-0.234272197,0.336787373,0.634634674,-0.39514783,0.613659739,0.606485546,-0.168011889,0.3417539,0.619695723,-0.329721868,0.48973003,0.582278848,0.047058269,0.406381667,0.569251299,-0.046714816,0.509959996,0.850501359,0.007327346,0.413743675,0.870962977,-0.081212178,0.465970606,0.984050989,0.421041161,0.399982333,1.014979362,0.314950258,1
0.634619832,0.207605496,-0.207810789,0.418927193,0.194329426,-0.023443133,0.664905429,0.571950495,-0.397875458,0.394690454,0.565239191,-0.282275647,0.626262069,0.331265181,-0.721910298,0.405680746,0.307220608,-0.843221009,0.623554289,0.261455745,-0.784621954,0.403117001,0.236059278,-0.917862117,0.625293553,0.218814448,-0.749969661,0.396637499,0.198913187,-0.902262568,0.620149136,0.240768671,-0.709749818,0.402240217,0.22143364,-0.850159466,0.609347761,0.835262954,-0.05146433,0.463766962,0.831786275,0.052976321,0.615046203,1.258976221,0.058875185,0.461119235,1.267455578,0.332905024,0.60882622,1.660327792,0.450544357,0.464813173,1.664535522,0.755035341,1
0.675877631,0.193986699,-0.13410303,0.506739616,0.233294755,-0.133613452,0.748206794,0.386276335,-0.031628117,0.499637038,0.461288661,-0.073617809,0.794110835,0.563024044,-0.087502733,0.526290417,0.63934952,-0.173194364,0.812006295,0.621182859,-0.113421656,0.510865331,0.705353916,-0.204082057,0.802886665,0.62358737,-0.157262683,0.519791007,0.70003444,-0.260488838,0.794349849,0.610434949,-0.104318343,0.531706452,0.678673863,-0.197667763,0.653235376,0.636395335,-0.008679018,0.564902902,0.64181596,0.009002066,0.658327818,0.942149699,-0.068075135,0.543217063,0.938271105,0.037654582,0.67040807,1.180619717,0.154645532,0.564353585,1.046006322,0.39774555,0
0.633907378,0.386569709,-0.071252815,0.484118849,0.401052773,0.006266839,0.730476856,0.354172885,-0.133410126,0.413834751,0.312690705,0.085311428,0.831185699,0.309937775,-0.370689362,0.340846807,0.188450426,0.091296159,0.856362939,0.299034417,-0.42569384,0.322381765,0.162295833,0.068286613,0.856136918,0.297082514,-0.478732675,0.325848758,0.154055476,0.041660719,0.849193096,0.302957118,-0.405401051,0.332684159,0.164449751,0.070736177,0.62986505,0.81000495,-0.019360017,0.537110209,0.831437588,0.020332687,0.641611874,1.122316241,-0.085344188,0.548987687,1.123575687,-0.048299428,0.657098711,1.389986277,0.149171382,0.568354249,1.410971165,0.089260124,1
0.508963704,0.402789682,-0.048802294,0.363124907,0.452332973,-0.053768713,0.595679343,0.51860255,-0.236355513,0.336225867,0.664218962,-0.228946894,0.477394342,0.49964577,-0.521688581,0.408248365,0.705141425,-0.523987532,0.452373326,0.495337248,-0.600224257,0.439453453,0.728911757,-0.592943907,0.444664419,0.479322314,-0.56720072,0.44650808,0.698271751,-0.596701145,0.450130224,0.480726421,-0.514286876,0.438087553,0.688650072,-0.530305982,0.517040372,0.865809321,-0.006548063,0.415071875,0.877706289,0.007795434,0.527994394,1.156143785,0.060179293,0.427612633,1.174291372,0.071360931,0.540834546,1.438832283,0.290744454,0.444113195,1.455822468,0.238226771,1
0.530285597,0.253629535,0.189737841,0.550639868,0.222282201,-0.227880806,0.623855233,0.283582509,0.295194566,0.629635572,0.229598954,-0.413188547,0.73424536,0.280273587,0.291702777,0.734426916,0.270715594,-0.452653497,0.762743175,0.26244989,0.306554615,0.756596029,0.265776664,-0.491017401,0.764091074,0.260026217,0.271905541,0.758547723,0.256969094,-0.460882813,0.756783247,0.271084905,0.276284635,0.750781596,0.265590906,-0.440494478,0.476859987,0.650759697,0.12916638,0.509159088,0.656238198,-0.129554302,0.445281267,0.871079504,0.285657585,0.579930663,0.863345563,-0.063429765,0.389956772,1.004909277,0.444486231,0.5484519,1.121520042,0.107520536,0
0.618029416,0.386065006,-0.263751745,0.603997648,0.373360366,0.016573517,0.649849296,0.493563771,-0.355852902,0.62752372,0.471723229,0.080973312,0.676436722,0.605229259,-0.345263422,0.645094097,0.568395257,0.01935992,0.685361028,0.635278463,-0.37444824,0.648687661,0.594467282,0.023785975,0.678264678,0.637934864,-0.369504988,0.64464438,0.600439608,-0.010180516,0.673885465,0.627211809,-0.341734439,0.644771457,0.591077864,0.004072652,0.639079452,0.619285643,-0.094038747,0.639024138,0.599416018,0.093822874,0.629917264,0.767374516,-0.092567861,0.630581737,0.755024552,0.147044927,0.646460295,0.930988312,-0.059313934,0.646192431,0.909760714,0.217446283,1
0.463371456,0.337131232,0.163118809,0.47170338,0.320107996,-0.165165558,0.529389858,0.350027055,0.232138231,0.53529197,0.326234698,-0.214830518,0.587801158,0.336287618,0.183495641,0.593952537,0.338230401,-0.146862894,0.601055622,0.324802577,0.184477791,0.609065294,0.332320333,-0.168373913,0.60189271,0.320079178,0.156611711,0.607730031,0.325854838,-0.158427805,0.598089516,0.327089101,0.168143764,0.602933526,0.330305696,-0.141088679,0.46735993,0.585607529,0.104376853,0.469697416,0.583271503,-0.104470149,0.468358904,0.766624451,0.136076719,0.466641277,0.773460031,-0.073372647,0.45286876,0.943736434,0.200071767,0.455260515,0.961874127,-0.027537471,0
0.507494569,0.207292497,-0.089496516,0.343341768,0.157143772,-0.196248993,0.556148767,0.384913623,-0.012767416,0.232869983,0.264665395,-0.218222305,0.63786453,0.505241632,-0.155003652,0.106271148,0.320550561,-0.346005827,0.657407403,0.533415794,-0.178901181,0.07457763,0.325120836,-0.376473725,0.66330564,0.532492459,-0.243202284,0.073169008,0.328369826,-0.433689445,0.653000295,0.523299575,-0.189401239,0.083477661,0.331984431,-0.376706839,0.470038593,0.629048586,0.025256868,0.383792698,0.623333335,-0.024828998,0.443742573,0.906061113,0.091450781,0.375997514,0.906158388,0.008139541,0.433273941,1.118434429,0.435826629,0.363054812,1.144874454,0.270736456,1
0.635960221,0.168092117,-0.156313792,0.481719673,0.188824758,-0.002742778,0.675948203,0.354241431,-0.197012231,0.486446083,0.387412995,0.102270283,0.592433393,0.409248531,-0.45865497,0.461343467,0.54137975,-0.082866259,0.569302261,0.437066525,-0.527164578,0.449629068,0.583433509,-0.123806871,0.562948167,0.404816806,-0.529752016,0.447444022,0.577941895,-0.184836775,0.568188608,0.39087373,-0.460551023,0.454537809,0.565272212,-0.112218022,0.599354327,0.597970903,-0.043570846,0.512773275,0.591902137,0.044007737,0.602622449,0.892820001,-0.043519206,0.505604565,0.888139248,0.122914039,0.623771191,1.139852762,0.210549444,0.498160183,1.13118434,0.357275307,0
0.5266487,0.417380482,-0.173260897,0.538676381,0.421102643,0.088518329,0.476985127,0.438602328,-0.26000458,0.479923248,0.41750437,0.124181509,0.428426027,0.431568235,-0.274414688,0.429281771,0.415011346,0.064337544,0.41439876,0.429051578,-0.309791535,0.417795092,0.401459157,0.05885414,0.413638532,0.424406052,-0.299346864,0.415966094,0.401887268,0.03387963,0.418972433,0.426106691,-0.271124691,0.42024678,0.410345286,0.050482702,0.554237843,0.62302047,-0.080196559,0.57190764,0.615065575,0.080065444,0.513700604,0.73510617,-0.080126509,0.590496242,0.744439244,0.101741388,0.524976611,0.885420144,-0.034739759,0.63105911,0.865810633,0.131193474,0
0.545479655,0.365756869,-0.129296675,0.592544615,0.445291221,-0.276594222,0.528967738,0.292955101,0.002881549,0.627939165,0.517873228,-0.279471427,0.524125338,0.227082461,0.108949207,0.67319715,0.567903399,-0.247606397,0.521052599,0.21499078,0.118612513,0.682237983,0.578604758,-0.273662806,0.526241899,0.213891998,0.10499344,0.687045515,0.57451421,-0.274002105,0.526820779,0.218608543,0.106600001,0.68013227,0.57140547,-0.246964782,0.518523633,0.564791858,0.070687018,0.531233609,0.588633418,-0.07108476,0.557584882,0.675209343,0.238017529,0.52436024,0.734264731,0.009380117,0.553337455,0.792061508,0.436109453,0.49603191,0.865615249,0.108229265,1
0.625227392,0.359707415,-0.05670885,0.530078828,0.375076264,-0.041808493,0.652344048,0.464391083,-0.108942568,0.529358089,0.49687776,-0.060070317,0.651097894,0.47955817,-0.3499915,0.532332599,0.524106264,-0.266009629,0.650817335,0.492113411,-0.394947827,0.530479014,0.544251025,-0.310956031,0.647178113,0.473561943,-0.412671238,0.532151997,0.533107996,-0.335108012,0.646176159,0.468086034,-0.357856691,0.534186602,0.525357962,-0.28020826,0.610984743,0.602114856,-0.011891135,0.556044817,0.605006576,0.011904774,0.617139816,0.782623887,-0.0623293,0.53704083,0.760099471,0.000340557,0.619315684,0.945332944,0.093927398,0.54283154,0.861035347,0.289516538,0
0.580342352,0.37026161,-0.105257094,0.494674921,0.396247476,-0.037652597,0.618437648,0.453939945,-0.162384301,0.470993906,0.495682895,-0.096931383,0.603780389,0.492616981,-0.321319044,0.492475837,0.497050822,-0.297883064,0.595843613,0.511628449,-0.363671392,0.501055121,0.512056053,-0.338764936,0.591943979,0.497224987,-0.376161277,0.50614357,0.498032004,-0.346343219,0.593017459,0.491753399,-0.328567117,0.504867733,0.490709811,-0.304798663,0.576033175,0.595431566,-0.039997201,0.531090617,0.607595682,0.040018201,0.585254252,0.755342185,-0.089917004,0.528463364,0.762787104,0.140834749,0.595426857,0.946355879,-0.027960468,0.536231458,0.895302415,0.338079333,0
0.570339799,0.295021296,-0.1885252,0.603860974,0.312547594,0.179536909,0.499037117,0.296565711,-0.404377073,0.582259357,0.395756751,0.374111265,0.421487182,0.293944925,-0.478328615,0.540709436,0.464057386,0.546614051,0.397903323,0.295736104,-0.52356112,0.53310442,0.476961911,0.583836973,0.399892509,0.285659045,-0.495464414,0.531115115,0.474179089,0.560696244,0.40776211,0.287523568,-0.469363391,0.532351673,0.471258461,0.541995406,0.598618865,0.626336217,-0.098697692,0.634229779,0.619927585,0.098554313,0.55390656,0.804094017,-0.048510239,0.667399764,0.832528532,0.14662084,0.575353086,1.003503799,0.0676971,0.722081363,0.996377707,0.160584271,0
0.502336681,0.406487644,0.114812016,0.456580549,0.365317374,-0.109857582,0.535460711,0.453386486,8.96E-07,0.485798299,0.394045293,-0.253649443,0.557659686,0.390882015,-0.19993557,0.54152143,0.374449074,-0.267009199,0.565339565,0.370632082,-0.234053761,0.554709673,0.363880992,-0.291143179,0.562251627,0.361110687,-0.227294594,0.554472804,0.35332191,-0.282545626,0.556944191,0.368636161,-0.205113605,0.549941897,0.358467519,-0.262900472,0.482940257,0.594724715,0.071869746,0.448518366,0.584273398,-0.071907312,0.476863325,0.7489447,0.069320068,0.450701892,0.747538924,-0.078617498,0.464558035,0.891075373,0.133544415,0.426735252,0.890572548,-0.014056395,0
0.557086825,-0.111281052,-0.493434429,0.584143519,-0.102200657,-0.119712032,0.578225195,0.140683427,-0.600189388,0.613968968,0.172585204,-0.114436604,0.560410857,0.429905862,-0.602552652,0.565187931,0.423610419,-0.161113143,0.573884904,0.527270913,-0.682350039,0.547735393,0.494870126,-0.186597392,0.538616657,0.484164,-0.675705075,0.540750861,0.484109342,-0.216757774,0.542417884,0.467063785,-0.606174052,0.557315111,0.462892234,-0.181411669,0.56316793,-0.669390798,-0.150782675,0.567963302,-0.66757226,0.151792079,0.557981968,-0.159638748,-0.193505064,0.596255958,-0.15928103,0.124187365,0.63075161,0.0228163,0.099098399,0.626696169,0.061012972,0.362014472,1
0.536906004,0.138254002,-0.290492296,0.381118059,0.164068893,-0.266340524,0.544316709,0.338099718,-0.002322548,0.379475355,0.363077164,-0.05704521,0.489477098,0.447539985,0.12773186,0.436713278,0.471543133,0.066275455,0.484125912,0.489884108,0.143398285,0.438593298,0.503291607,0.078496806,0.480234623,0.48192516,0.115826525,0.441877604,0.487560302,0.052718319,0.480094999,0.465227842,0.123637334,0.442893922,0.472443312,0.061048768,0.503522515,0.532658696,0.00074904,0.429547846,0.541220069,-0.000735899,0.515826523,0.860520482,-0.021925787,0.440275729,0.871307313,-0.01633423,0.528403521,1.105684042,0.278342664,0.425679296,1.111765742,0.245310381,1
0.543913722,0.282400459,-0.205150336,0.426157326,0.29783386,-0.208818644,0.573676765,0.438036948,-0.091950849,0.41899085,0.456525594,-0.088593945,0.572839975,0.571237504,-0.147378281,0.40195027,0.605708063,-0.128036886,0.578956425,0.608677149,-0.165534347,0.395785391,0.646582901,-0.147572488,0.573999524,0.610208154,-0.205913037,0.399978399,0.646571398,-0.194525361,0.568589449,0.598900616,-0.163633019,0.405159771,0.634809077,-0.148078233,0.529001594,0.600599527,-0.007530925,0.458554357,0.593599021,0.007673712,0.540318191,0.822776198,-0.011866409,0.453872979,0.828482211,0.017617904,0.551166356,1.007545233,0.157603428,0.458344609,1.003534079,0.16562508,1
0.420705497,0.224619955,0.200508311,0.482272804,0.18575637,-0.192570895,0.523437619,0.306930065,0.315679848,0.556940198,0.219275281,-0.340601414,0.629122853,0.286477566,0.361314118,0.661440969,0.249014542,-0.335907668,0.645946085,0.280976683,0.381920189,0.6855551,0.251096219,-0.356832027,0.659143984,0.276999325,0.350066066,0.685830832,0.244596034,-0.32513535,0.648053944,0.280483484,0.349304497,0.675725102,0.251387477,-0.320815861,0.415274769,0.665527821,0.110391632,0.473104298,0.672605813,-0.11067079,0.364923894,0.937438607,0.216421038,0.551256061,0.899932027,-0.048305955,0.349855661,1.147168756,0.339211494,0.519212067,1.197921991,0.070817463,0
0.448059618,0.144083187,-0.111128666,0.259807885,0.13102743,-0.039761636,0.483221054,0.335655332,-0.132178098,0.228779003,0.362449437,0.065194443,0.451901823,0.474980831,-0.48317641,0.222672537,0.58633709,-0.16868335,0.44832164,0.546459854,-0.574939847,0.211254835,0.645385623,-0.234097272,0.430128396,0.534990489,-0.620502174,0.217947394,0.643514574,-0.289798379,0.429961294,0.514644146,-0.506955504,0.226164669,0.626412332,-0.195111975,0.402538002,0.613054097,-0.013358712,0.297523111,0.611092269,0.013989985,0.384954274,0.932441294,0.017982353,0.322465599,0.929739475,0.05039065,0.396479219,1.201191902,0.586766899,0.316935748,1.229228854,0.501037002,0
0.691268265,0.263579845,-0.188906148,0.562519133,0.279763758,-0.131007761,0.732084632,0.413133591,-0.211358875,0.536486566,0.45426029,-0.019222144,0.696346879,0.486902922,-0.434183031,0.523274243,0.613495052,-0.123488702,0.685540617,0.527002096,-0.492138922,0.519335151,0.660150468,-0.152519375,0.674001813,0.507484794,-0.508962393,0.524005175,0.661428213,-0.198675454,0.674827039,0.494396091,-0.442100853,0.52712816,0.647141993,-0.143118173,0.674576223,0.603463054,-0.005884209,0.600816548,0.605412483,0.006083128,0.68277204,0.842578113,0.029399445,0.61293602,0.858207464,0.031366967,0.670618355,0.982216537,0.359105885,0.617031395,1.017740965,0.28380841,0
0.603015542,0.295169532,-0.142307505,0.492880344,0.327508897,-0.141061276,0.667452514,0.374836951,-0.131458849,0.458427608,0.463623464,-0.092200741,0.739605546,0.415653259,-0.295648605,0.402556002,0.560320973,-0.164241523,0.758838832,0.415435076,-0.34532246,0.387409687,0.585433424,-0.176673084,0.763979077,0.408072621,-0.35045439,0.383553296,0.582804382,-0.225620896,0.756301761,0.41208899,-0.309341401,0.389648587,0.577042997,-0.189523801,0.609971702,0.575826943,-0.002669139,0.550974309,0.60279727,0.002817354,0.636983335,0.790073454,0.010561001,0.558992386,0.808199823,0.059987046,0.65542376,0.964481592,0.148599833,0.551737428,0.960564196,0.22717759,1
0.608914495,0.544294715,-0.122436903,0.400214612,0.384328514,-0.192832783,0.548015296,0.906432092,-0.205014825,0.30628252,0.740531325,-0.449436128,0.60159421,0.710386455,-0.520325541,0.45771423,0.499173284,-0.740885377,0.633948684,0.638364136,-0.567270577,0.486462414,0.42018646,-0.788979888,0.642295659,0.602139294,-0.547164261,0.487661779,0.388518751,-0.73618865,0.623040736,0.626200616,-0.52087003,0.482297003,0.419756442,-0.724861324,0.502197385,1.019918323,0.019690912,0.358839333,0.995786726,-0.018384755,0.460770547,1.502607226,0.109648228,0.320102036,1.456036091,0.110174142,0.415322155,1.884528279,0.453793138,0.28536126,1.820832968,0.404092252,1
0.65275681,0.112879455,-0.270721316,0.469737589,0.13721031,-0.236760944,0.649453759,0.337279946,-0.050066508,0.470330894,0.358090639,-0.030422905,0.596394956,0.476218581,0.165784419,0.529612005,0.485357165,0.183743924,0.598458052,0.507983387,0.174288556,0.540542901,0.52257359,0.208963156,0.593650401,0.496312559,0.157607839,0.5438357,0.510484695,0.218372986,0.596631289,0.4873299,0.161792248,0.54315865,0.494819313,0.195578888,0.613825738,0.572585702,-2.32E-05,0.528378129,0.57163012,-0.000134545,0.622511983,0.922524929,0.0510929,0.535939336,0.908372402,0.054578036,0.639667451,1.174045086,0.359847903,0.542867899,1.19424808,0.308932483,1
0.453413397,0.552669466,-0.058616906,0.534186363,0.45736742,-0.088735342,0.423689663,0.68456161,9.65E-05,0.530630469,0.351862103,-0.071089454,0.420081228,0.704535365,0.031522762,0.516759813,0.236298963,-0.016959365,0.414794028,0.724951744,0.035547849,0.516086638,0.206962198,-0.02029842,0.419603765,0.711591184,0.023566717,0.510896266,0.21070154,-0.014062409,0.422418743,0.706703842,0.030716021,0.510223985,0.220322549,-0.012302938,0.499704272,0.776057541,0.001413,0.554448962,0.747513175,-0.001801908,0.487578154,0.912654102,0.08769165,0.562692106,0.908968329,0.111554086,0.485625416,1.072731614,0.15885365,0.575839639,0.995010197,0.182315797,1
0.37570259,0.476813674,-0.233614445,0.243350908,0.485577404,-0.225365832,0.387577832,0.57275033,-0.210914418,0.205815479,0.617394745,-0.143833578,0.276492715,0.469877571,-0.158833593,0.228364497,0.647223353,-0.093701512,0.243433326,0.403522015,-0.175240308,0.211612135,0.650350511,-0.109617993,0.247560337,0.37070322,-0.129911095,0.242406249,0.618425548,-0.099744119,0.255347252,0.397472084,-0.139849126,0.244959071,0.619525909,-0.090308443,0.35427022,0.858116746,0.00219857,0.274977773,0.863401771,-0.002320453,0.371680856,0.962255418,0.312392473,0.312383115,0.969129801,0.328156352,0.356920987,1.014003873,0.70751369,0.326522529,1.051156402,0.688441813,1
0.745397806,0.271704555,-0.243168145,0.736916006,0.297188014,0.182803079,0.65881741,0.307897508,-0.331211984,0.729152322,0.418391645,0.313351482,0.563076377,0.30107078,-0.220476836,0.720281422,0.521988869,0.319919169,0.537110746,0.294391364,-0.251119822,0.721220732,0.556104302,0.325775385,0.538214028,0.281576604,-0.232049778,0.723611236,0.549025714,0.29393056,0.546918035,0.287279397,-0.208788306,0.723643899,0.536632895,0.305066645,0.772188544,0.623963475,-0.104363941,0.739750087,0.632830918,0.104170524,0.811511338,0.866160572,-0.145752013,0.672176182,0.809032381,0.042380363,0.87985009,1.010165215,0.063130029,0.69574672,1.014249206,0.157317564,0
0.391578913,0.233273968,0.285284638,0.351632118,0.143847674,-0.312054455,0.519179642,0.341620803,0.440781534,0.504268527,0.214884818,-0.489306867,0.67574352,0.329534113,0.395501792,0.680401146,0.27112931,-0.453433692,0.7199108,0.310009509,0.385544419,0.721058846,0.255629987,-0.501227379,0.723966539,0.292430788,0.336394936,0.721913159,0.244504213,-0.476197898,0.706434071,0.304015696,0.369252682,0.70814836,0.255382419,-0.44005847,0.349505365,0.827462018,0.170748591,0.309142172,0.841394484,-0.17025651,0.432339728,1.207864642,0.210523099,0.460180938,1.233293891,-0.19410497,0.364939153,1.543630958,0.367267191,0.315695167,1.54312253,-0.034426484,0
0.509106278,0.222971916,-0.007644396,0.417745113,0.159793615,-0.397456229,0.495039552,0.506555796,0.110957526,0.401535124,0.502297163,-0.403550804,0.518288672,0.724399924,0.085373193,0.451126039,0.755543828,-0.405709833,0.527517438,0.799879551,0.073115833,0.454968363,0.834382892,-0.445713341,0.530068219,0.795972705,0.037183154,0.471988589,0.836062193,-0.466445744,0.516546845,0.768771887,0.067200109,0.472315013,0.809025586,-0.412410825,0.441850901,0.712681413,0.111701548,0.386089921,0.689631462,-0.111150287,0.456305921,0.97470367,0.203812152,0.378746897,1.011882544,-0.009994556,0.422458827,1.300907493,0.427977383,0.351041675,1.306774616,0.167205453,1
0.505001485,0.197867885,0.1081331,0.383342236,0.135714114,-0.139916807,0.486670643,0.392412096,0.17236723,0.354153901,0.337054282,-0.128468797,0.470981032,0.531615376,0.03548554,0.393959343,0.500338316,-0.126530111,0.465222031,0.585240662,-0.001875519,0.391004503,0.551133454,-0.150423527,0.466112196,0.575761139,-0.036177937,0.408380091,0.539464533,-0.16525124,0.462527514,0.554509103,0.014760951,0.406543672,0.519266307,-0.130308837,0.479948997,0.597224653,0.090658829,0.415802479,0.585532904,-0.090298943,0.470021904,0.892923057,0.050480634,0.420155376,0.915687561,-0.100055374,0.425312191,1.132244587,0.244190976,0.405466706,1.189963818,0.019162521,1
0.523099899,0.248517185,-0.154238999,0.371124238,0.191331401,-0.19597885,0.501980841,0.4398413,0.070463926,0.34902817,0.379111767,0.046030484,0.45520848,0.548422754,0.169801623,0.378278226,0.51803571,0.221438125,0.444691807,0.585328817,0.176198676,0.387927979,0.565452635,0.239334553,0.437739611,0.569579601,0.146069452,0.392163098,0.550876558,0.21221748,0.440223604,0.552215636,0.162293181,0.391943991,0.532347441,0.217153624,0.459220707,0.619735658,0.004720877,0.37291342,0.602954984,-0.004272272,0.449831337,0.894464791,0.001696172,0.359692603,0.886844993,0.028730184,0.44583112,1.134496093,0.27763015,0.352528721,1.102221727,0.344269663,1
0.43631348,0.206570312,0.149668306,0.514091372,0.181988984,-0.135795042,0.540140629,0.266286373,0.268581331,0.587380409,0.262699962,-0.089686111,0.638193965,0.259208918,0.34378022,0.634095609,0.256400853,0.165829986,0.652350903,0.247724339,0.364016056,0.648736417,0.253103465,0.187264085,0.648725569,0.238954455,0.343483537,0.644808233,0.24153167,0.195985049,0.645504415,0.246661544,0.337266028,0.639684021,0.247401386,0.178942099,0.422158569,0.654836655,0.084425889,0.486440331,0.652406991,-0.084897593,0.374741852,0.911104441,0.153116465,0.556579471,0.892780244,0.006781991,0.347277343,1.077085733,0.236519814,0.524375916,1.173999071,0.072050244,0
0.525096714,0.510600209,0.091672733,0.421297729,0.475897729,0.040212892,0.544139028,0.674790084,0.002801357,0.378699899,0.630366027,-0.127005696,0.532070994,0.562999606,-0.14183642,0.422252476,0.508929074,-0.327728301,0.532908559,0.528969705,-0.174200147,0.427999794,0.476666182,-0.361696422,0.530614138,0.515378773,-0.152189717,0.430921227,0.46461758,-0.344043911,0.527159274,0.52391541,-0.136626497,0.431876242,0.476844102,-0.324214995,0.494227946,0.812808335,0.015751678,0.42279464,0.801008582,-0.014787833,0.477591664,1.015561104,-0.007651924,0.414789021,1.007561445,0.049485669,0.477465153,1.281969428,0.118247688,0.414975554,1.267121792,0.199826345,1
0.489690065,0.174501121,-0.235486478,0.327597588,0.189044341,-0.241510823,0.498181015,0.384029478,0.058142908,0.323373467,0.404560089,0.009585914,0.452182949,0.505795836,0.245527029,0.371600568,0.496129513,0.175619572,0.438077748,0.529340982,0.271401733,0.380997092,0.531736493,0.200941682,0.432863533,0.514979541,0.249596685,0.38454324,0.513813078,0.17806536,0.439039379,0.511825979,0.245191008,0.385452867,0.499480367,0.173966244,0.468380779,0.593318284,0.000794857,0.381170958,0.600971878,-0.000442659,0.474065125,0.88822192,0.009970413,0.376851499,0.893098891,0.023402071,0.485761583,1.11687088,0.32833308,0.376594752,1.119967461,0.302167416,1
0.442976475,0.230955943,0.244715527,0.364342868,0.136969984,-0.216827825,0.54030931,0.268649876,0.427333742,0.493561506,0.130245388,-0.362523019,0.667438209,0.224138305,0.44347316,0.687437296,0.141931593,-0.304932922,0.69522953,0.223851398,0.439965904,0.720439017,0.141059533,-0.343578279,0.700489163,0.212600857,0.39534539,0.724031568,0.140881836,-0.322574019,0.692667365,0.221575081,0.423389524,0.714101672,0.147183552,-0.292739093,0.435916036,0.762545705,0.134592995,0.379112542,0.75722146,-0.134452686,0.473879158,1.112666607,0.072607718,0.432982296,1.118695021,-0.144408315,0.402983189,1.253026128,0.518968344,0.428760588,1.26054132,0.27256307,0
0.585984051,0.36734885,-0.221306399,0.599694073,0.37045446,0.108062133,0.526226878,0.388082474,-0.353926361,0.593775213,0.421837658,0.283131182,0.464757353,0.384632081,-0.370581567,0.568346858,0.436596423,0.420920759,0.447449833,0.383683622,-0.407395035,0.565797925,0.436102033,0.44438678,0.447708905,0.377167761,-0.39263764,0.565366864,0.43251881,0.422658384,0.453187644,0.378572643,-0.366105616,0.564302087,0.434803396,0.413555801,0.627742827,0.621958017,-0.100888953,0.603519261,0.625725448,0.100837007,0.657844901,0.790096223,-0.087594733,0.565339625,0.764444888,0.100062229,0.702615201,0.937316716,0.001365974,0.591275632,0.928082108,0.215764016,0
0.550598264,0.326698691,-0.111690328,0.526984453,0.351037711,0.171282738,0.580024123,0.428017288,-0.178770334,0.54761517,0.479697913,0.193914756,0.594140887,0.550466478,-0.200286537,0.554962516,0.563558578,0.13418524,0.597567976,0.577738523,-0.228671342,0.553841949,0.591787457,0.130230352,0.589600921,0.579815745,-0.222220629,0.551197648,0.592563331,0.1023487,0.587209523,0.570507288,-0.196795419,0.552841663,0.58125627,0.119597711,0.53888166,0.580804586,-0.100224718,0.52656883,0.583669603,0.100267425,0.518152177,0.759435534,-0.11732544,0.520361841,0.754364014,0.085562147,0.523008704,0.956324458,-0.095208421,0.509790659,0.917732298,0.093059532,1
0.617792308,0.397372574,-0.132629722,0.562082708,0.519610405,0.103012875,0.620777071,0.230832204,-0.259441435,0.544541121,0.663419187,0.163525313,0.619408369,0.045757495,-0.258645207,0.523068607,0.797379196,0.089950852,0.626466811,-0.002238934,-0.296052247,0.544768453,0.832159758,0.092604861,0.622762799,-0.003659954,-0.283472538,0.546391249,0.833525002,0.056030255,0.6194821,0.017247308,-0.261345327,0.531055331,0.822755456,0.070551947,0.65311414,0.758796334,-0.072280392,0.601756513,0.777666569,0.072501667,0.642649472,0.922361434,-0.175847888,0.555908084,0.945504189,0.021702524,0.641719937,1.07220602,-0.034071114,0.592888236,1.078190923,0.127457038,1
